num_orders_lag_1,rolling_mean_10,emailer_for_promotion,homepage_featured,price_diff
-86.02946953794424,-93.19174793162296,-10.724003836775893,-6.458719152582171,-31.90806877943223
408.0400205654082,227.40849357748382,-33.25026589415435,-17.02195517926164,14.497307174173828
-114.49361243599563,-94.78189193725866,-10.774600208754878,-6.3711208737864125,-2.7075773675747823
-100.31635747255295,-60.2895003561591,-11.81163254292792,-6.9146384503001235,-4.280212839924476
47.13859350436427,24.512099633897712,178.06908293281492,56.534465773901495,-71.38521853773072
-112.82371951909872,-40.24816679274183,-12.247966739153878,-7.886432573382274,-4.202904513150527
-50.3472119277903,-15.625814132216252,-12.805183527261367,-8.61912519411204,-3.914022216749757
343.1844379773564,77.42964545443567,-78.61852017571594,-34.689438924073094,143.49588198899778
-90.8547531725825,-82.87832801710933,-11.275665839250514,-6.474330914546519,-3.8608677531475135
17.659815619178964,77.65432145926407,229.7831643787003,-73.59964358173764,131.20273043773838
-26.80713815913013,696.2669185981175,535.0377562506837,-89.20333137119235,274.31969309998675
464.8474304207651,148.3360544670653,374.9796257465478,-84.17282764709795,556.2727221664844
-52.36672689090035,43.78603017598158,-14.633089642600314,-8.422551254833506,-4.939594838844771
89.30930716839035,319.9913660721204,-41.43755492528027,90.39252239278365,-18.972701315441803
-114.49440910046279,-60.30832005785331,-11.869416777501128,-6.92737832607538,-3.550768401943341
-112.64836049227844,-83.27742725364507,-11.03050714386051,-6.426113945839585,-3.4128966812081765
-49.933916755984235,62.62414343425371,162.34397809359032,-41.78979324651865,-57.01311687648422
-87.85450621116594,-61.6680320218868,-15.458461433796693,57.2919472027009,28.17211048962403
-91.91067282197692,-98.84669395811166,-10.806425049068018,-6.433149374393227,-3.020034394845626
-61.5516851114685,-39.962367947532236,-12.041089076919732,-7.948506527581566,-3.1691184933981904
-63.08238449857156,-22.190835118939102,-12.76717520315673,-9.23230181022671,8.93500201298404
-109.72915179525775,-91.26961496610905,-10.869187085363649,-6.333869799820314,-3.07162590150505
-71.01810261522084,-60.11044592744756,-12.47192309925909,-8.667372986493914,8.84407304541514
-100.85433257534228,-93.91105601505461,-10.84416972000975,-6.584831555722745,-6.934449397526368
46.392112719006626,96.33487255434925,-20.298073153423953,-11.328422755529797,5.7257901197164545
-46.625665179919906,-4.05553887262225,-13.468038999334508,-8.71186276249722,-3.610027705367688
-75.74572541502398,-102.89706714385619,-12.053498714618572,35.55012416214739,-10.747976056394913
-71.0393025479835,-36.67078007583199,-12.012118865686118,-7.808456237024856,-3.0936785905047715
-97.61782391629397,-28.424907975763947,-12.642250483984284,-7.844801206624546,-4.6014344990697635
171.0818070939177,141.42981917384085,-28.871834982285797,-15.096610364471534,-112.60143482756291
-112.12162908056261,-72.25130388697889,-11.730516996734245,-6.426301132804693,-3.5874045902595912
-63.083558317869894,-6.578417001963045,-13.805675316895234,-8.38947315353472,-26.601462966186496
708.2809025671379,445.43514132024063,-45.907350818161405,-31.933037770905244,49.58020434735726
-79.3814122641735,-68.54883253975298,-13.341100459382602,40.44574549125932,-8.43491560675761
-113.25328056786248,-89.87521579606657,-10.76314659488958,-6.466521691082134,0.5696652138779299
-113.33180568930703,-96.95652929258902,-10.820686752106084,-6.436615530083684,-2.6077502218942823
-105.53160405599822,-33.003993974108596,-12.214514090516138,-7.807163678777548,-4.834456131409452
-114.69462733967804,-98.54043603004803,-10.814875087246469,-6.478977085689152,-2.469041824576968
-114.45003430053492,-90.05381999787895,-10.800455585256243,-6.3842434025931825,-2.897061762894791
396.5814083259106,393.9288754674314,-59.0883692139659,-34.05846294674734,15.995228369350922
-77.12873977474632,-16.88987976397619,-13.0664684442592,-8.20692344605631,-4.581045155666303
208.09547801185255,131.26034343983844,-27.45043588832228,-14.10930972494932,1.9820537258612694
-109.67033679483914,-89.22133158156254,-10.790375795894878,-6.45437528162235,-2.641063675534154
-118.53056078440292,-44.967306638595815,-12.266068105716707,-7.8198212806078,-3.52288485408076
-25.188153004232763,-36.248856061444094,131.1130418047577,-29.259620306844095,-28.806408514608165
-94.09432987791747,-11.072427029893369,-13.545736440018905,-8.37332732172672,-4.987841389005698
-140.8111254540076,5.639946837288608,-14.30836263490341,-8.410735972503732,-5.643174063239516
-105.6388674273909,-35.53011478093132,-12.85522615351192,-9.168560293107276,10.38431288026329
41.35552205318263,73.9925900219765,-19.34588509138911,-11.835327269215535,5.570903018880799
211.90866097940176,119.22403682761127,-29.25921932318487,-14.951834308230824,-126.69044142119613
-113.17305330798938,-92.57628838921482,-10.792907147627048,-6.382323008399507,-2.813515925815834
-106.40911738018292,-91.40840546516252,-11.308974484957472,-7.6854349919787355,8.469884011549059
-84.7681203613606,186.66852252240417,-37.70975623740277,-13.292345227452786,-6.8543535644543265
53.7991887884498,144.1313734954802,-21.55421456414379,-12.154972919067392,-6.31812598688667
-240.74209181995244,-31.602040034093765,163.39973120580353,-43.99652997466986,363.35518269132484
-103.68837866048895,-33.16182344334369,-12.246284459789159,-7.806034246640455,-5.239918055985744
-104.58902566043214,-63.59830298571301,-11.795044955425775,-6.7912658309137,-3.8657075980484605
-7.104479050268372,82.22038185944531,-19.200356362249263,-9.875086665747341,-5.78856848904399
186.82197444241356,79.17740235619368,-23.52022661037704,-11.68573789935594,-1.1749555763682376
-98.6442684035194,-59.58796631651603,-11.813700571728045,-6.883592705440086,-4.382733552660518
363.26282001057257,228.62025411578745,-34.65811075918127,-15.852101013623585,0.035246126830678744
-90.01922998151683,-96.9021300382007,-10.73185943064811,-6.406882598109234,-32.674418616368804
-89.07819426778576,-54.660194853618016,-12.002748826282803,-7.3723155804043845,-1.7684911181942435
-109.43096513883238,-88.05076432210501,-10.791063309394044,-6.419194404233399,-3.2858203911331243
45.13519779697272,102.39887768025645,-19.80303805243873,-10.135806847678376,-6.491367962475385
174.57983127060396,204.18970950474457,-35.801667510684844,-14.687567467432356,-30.65777128753297
-80.93603588359798,23.62151423814097,-40.43294188278156,137.07705081322786,247.5570456549527
258.08213549259847,132.5161803125639,-31.38403197177825,-14.839643818375873,-54.49537883907116
-73.56966870488091,-54.85374307047447,-12.12623738728397,-7.523671117140207,-8.205946125474242
31.408774083167874,92.6837269146784,-19.956513010251477,-10.349449967223958,-6.201867659778154
-98.62457793364341,-63.398724966445215,-11.806489297469865,-6.767852831606544,-4.3205725538683115
-60.78774467481042,-33.652460618608536,-12.03400390689898,-8.032473811981056,-2.786485417659461
-14.904099022728746,-45.76124105737226,-14.700363109339072,48.824501651045544,-32.5348903997766
-113.34071714968687,-98.60042534044143,-10.842039696824592,-6.485562255996398,-2.6168029101532913
-113.80358333238016,-78.72284092359142,-11.217074145194324,-6.444791373962364,-3.3832010809515665
-94.86494857602868,-71.40183410053787,-11.6393801538541,-6.454718154431602,-3.9493096060551305
-83.70872605451012,20.360653983293215,-14.2227406251833,-8.637347424129928,-6.520809564122241
-26.141368309827904,7.362101844593544,-13.774340809175007,-8.839918941034794,-48.5370211847386
-17.415648058229852,196.7873079990205,-32.77267304166683,-14.416807059711731,-6.940701235270996
6.560086558529564,37.78762984577632,-15.430977045809119,-9.571092344306534,-4.901061055572676
-110.47941335138592,-100.53029718899192,-10.849690766338012,-6.479611403014344,-2.8150811516869507
-134.8675362119061,3.3449956651113966,-14.30012423497981,-8.541972388326018,-5.165489787750648
-72.0317220069128,111.58934629951456,-24.04635122415876,-9.791496845269329,-24.730434507719746
-114.55232099295444,-98.48335250489734,-10.815759977359356,-6.4823831182015565,-2.6641407738260026
-113.29334639433543,-96.94467838870855,-10.836356638573154,-6.427166640885186,-2.6518394234777265
-20.635586492423165,37.74446968610393,-15.654555325720464,-10.659399718487121,6.209130875747103
-151.29484281151812,60.87462331650491,-21.163256387668365,-8.963164272971701,-6.484388395895704
-96.70367002495308,-93.70045484468842,-10.913132950207903,-6.446463467215524,-11.577365033694347
-42.668892250778306,-53.72085915445294,152.0846273745136,58.8367438660371,-40.41400819747058
-2.4475591463927744,-9.677929331997191,-14.404586694476802,-9.750989223722272,-3.01171120591535
1.4710333185424393,386.58304141459604,-54.35096361359993,-30.83119490175278,-50.562344449890126
-107.65203061037994,-28.77172337515119,-12.873606907212785,-8.060996446740036,-4.964949382807717
8.262359172658366,-38.88070249070096,-19.10510720314377,-14.561085981356852,0.3543793950217491
640.5558453032282,452.50311676302056,-60.086482738323596,79.88848270348788,13.469206268101807
-114.50709408593943,-90.61710458698434,-10.803247651874601,-6.342710666992526,-2.784578057315261
-112.80072507927986,-83.32299118910188,-11.029666789821235,-6.423060281556636,-3.21886217707218
-62.8101879313882,-33.535614631682336,-12.053007110732851,-7.8227739012361175,-3.4699877784369546
-109.34255370515362,-84.19314295411947,-11.11077019031586,-6.604720941669971,-4.371679720483363
-84.87198334977893,-82.05563524373491,-12.716777570072644,-10.296056646373968,21.38318847661321
1.7865813431904192,150.7336513101805,-23.433917825696508,-13.438473299528631,-7.294371832378585
-104.04031640777957,-72.84640394340306,-11.725513365125861,-6.445830538845881,-3.6696181560437693
-114.7659594336192,-97.82406885717066,-10.80919202899503,-6.468139473371118,-2.451533451501016
-105.50787637721596,-84.34843751517909,-11.12235827314521,-6.59718861170595,-4.8444118444236475
-24.781883932613884,-22.847569771243183,-13.268128682274495,-8.894631532128376,-3.1282509646588545
-40.87867786937691,12.292629896965263,-13.783559726334387,-8.993918170721235,-4.721459783113812
-38.39504515906406,-17.87798990721189,-13.077288989894248,-8.83126413594091,-4.161707700069778
-69.31695739854091,-77.53707254349086,-11.622640486657584,-6.668683588073492,-2.986659212432855
606.9653031911187,327.25057647313196,-39.09592645693078,-21.322385352633273,40.50468543347992
-104.18042722222148,-62.53742533400749,-11.954946681383392,-6.865116185985444,-4.1231388780537195
-201.38988867332003,295.6141129843371,301.78661664416984,-20.844331047786522,574.2220406418232
-12.64190983494121,948.6649630276233,774.2755338726339,154.09595424879993,473.01422753808004
642.3140726696593,452.1432300789359,-46.67940894685271,-31.506507565742975,52.29351116568405
-24.45336683312655,109.18130676905693,-21.157252918954903,-10.006637059544873,-6.907624369593574
-103.83703654156122,-94.16075396449172,-10.904311475753278,-6.629979925289051,-8.224650443360858
-106.04454782161073,-97.5383031240671,-10.829283196612941,-6.4305726639048775,-2.750252069941407
-89.98408100964016,-41.732952867443025,-12.10871770380598,-7.682148589057894,-4.381658900729285
53.941185819653086,78.88721622737827,-18.11005688152333,-10.17421991361717,1.4350598848227616
-107.30539787396017,-45.38691814674947,-12.173170398206281,-7.537111012284583,-4.116630199162409
-110.65800818584542,-82.49401674654771,-12.843322209707434,35.9135511019195,-10.786785037750278
-9.686203317252,-9.134266256268987,-14.194833417589422,-9.310301416130422,-2.7291372826617377
-83.58735072331498,-70.84973137688539,-11.89140354787907,-6.707422865038277,-3.8624961416370707
-59.37058712855875,-58.658898846804426,-12.198972955367902,-6.447508643744849,-66.42597464946496
-59.503680206498196,-24.118795756757894,-12.529968677955033,-8.230520785658937,-3.567103335567024
-46.83221656031422,39.30882433873261,-14.795149419738825,-8.665375571026814,-13.076722536157039
-73.43267056727119,-53.89125177140529,-11.958840805472711,-7.392247936140646,-3.185845630228828
-98.40986815825462,-69.08776042926763,-11.577417812665766,-6.505921544675278,-4.3670079067532015
-6.530394401220989,150.88847381947252,-23.381778770650236,-14.589344209545128,9.724281455093807
327.56873293923627,248.42386893285902,-37.736298084337406,-16.457180020785962,-28.343790084004045
8.262359172658366,-38.88070249070096,-19.10510720314377,-14.561085981356852,0.3543793950217491
-77.60197063719929,-38.996908701781976,-12.177397452771713,-7.881556883649332,-3.473029603498264
-28.01033381443952,39.37495203954799,-15.20883753827529,-8.957049979886966,-4.867179588011562
-105.25227980957023,-91.41148759266115,-10.85145578652555,-6.345303974558796,-3.185055873492267
8.61169599150233,8.26900744902684,-16.347924746355602,55.150841706037944,-14.28997057975022
8.262359172658366,-38.88070249070096,-19.10510720314377,-14.561085981356852,0.3543793950217491
-109.7426881981663,-90.30374455675661,-10.818095733989626,-6.399047615178196,-3.120498163019072
-112.32764618255717,-70.4032220270641,-11.657927799204458,-6.497094279066969,-3.3865687001667752
658.183911049515,58.513391485861604,227.38624354947734,74.27459032899036,3.1231702599951863
-37.121428939455896,166.04316171348904,-25.883843306553995,-14.050795965506389,-6.188627431562623
-100.8359270736654,-92.26486309136537,-10.835149021622273,-6.38139395368518,-2.96251776129289
-85.64411874066829,74.66547909026716,-20.860481642684356,-8.8385882714689,-6.788089251890163
43.3234685870379,194.58357450798684,-33.692569676284904,-30.750495704891836,46.69081818746612
-78.90288634975786,-56.70198602357912,-12.06302750638467,-7.376848433731165,-3.4953326349233684
-41.28073125626949,54.47483053830464,-16.48424225652208,-8.984056598400754,-21.249848217990355
230.5996561302468,229.77541209253297,-35.174965224988675,-16.39437176694009,-2.242081245864067
-112.49697911078127,-81.35136571002687,-11.01887330713291,-6.4254105679681865,-3.418793831276091
359.74999142115803,-111.88213781134294,169.40715072054482,57.14580596019988,-34.34973847292317
-96.46579146433001,-81.32329334842701,-11.027964883697582,-6.594693094265147,-4.931031755435188
-118.9614556947032,-41.559553045787695,-12.2477203080443,-7.9459361091400895,-3.6203764847057367
-100.60215340034256,-93.68754021313704,-10.78342633616076,-6.358589264121398,-3.412730177990498
-21.852545889058447,4.820213730333517,-15.416299861820036,-8.680808739748112,-116.65856833131117
-28.518464716388237,42.6804796943478,-15.139819335402853,-8.84857122277587,-5.227731632134268
-47.12029386284147,-24.804049100038053,-12.735220927981048,-8.444805287101895,-3.344000529292757
-104.35635212642568,-72.1431025846488,-11.715469851076897,-6.407144178970204,-3.677138048424563
-60.4774717000243,-30.99291282246923,-11.977654827860446,-8.035651941273754,-3.347701197038218
-104.51067970905608,-66.53714989626958,-11.912724349832745,-6.70217047255497,-4.026961390172964
